MODEL NAME;DATE;LOWER 95% INTERVAL;EXPECTED VALUE;UPPER 95% INTERVAL
BORP001_1_trend;2011-06-15 00:00:00; 17.064;17.2564;17.4489
BORP001_1_trend;2011-06-16 00:00:00;17.0698;17.2623;17.4548
BORP001_1_trend;2011-06-17 00:00:00;17.0763;17.2688;17.4613
BORP001_1_trend;2011-06-18 00:00:00;17.0765; 17.269;17.4615
BORP001_1_trend;2011-06-19 00:00:00;17.0761;17.2686;17.4611
BORP001_1_trend;2011-06-20 00:00:00;17.0759;17.2684;17.4609
BORP001_1_trend;2011-06-21 00:00:00;17.0692;17.2617;17.4541
BORP001_1_trend;2011-06-22 00:00:00;17.0728;17.2653;17.4578
BORP001_1_trend;2011-06-23 00:00:00;17.0661;17.2586;17.4511
BORP001_1_trend;2011-06-24 00:00:00;17.0684;17.2609;17.4534
BORP001_1_trend;2011-06-25 00:00:00;17.0672;17.2596;17.4521
BORP001_1_trend;2011-06-26 00:00:00;17.0617;17.2542;17.4467
BORP001_1_trend;2011-06-27 00:00:00;17.0558;17.2483;17.4408
BORP001_1_trend;2011-06-28 00:00:00;17.0536;17.2461;17.4385
BORP001_1_trend;2011-06-29 00:00:00;17.0492;17.2417;17.4342
BORP001_1_trend;2011-06-30 00:00:00;17.0459;17.2384;17.4309
BORP001_1_trend;2011-07-01 00:00:00;17.0386;17.2311;17.4236
BORP001_1_trend;2011-07-02 00:00:00;17.0318;17.2243;17.4168
BORP001_1_trend;2011-07-03 00:00:00; 17.024;17.2164;17.4089
BORP001_1_trend;2011-07-04 00:00:00;17.0158;17.2083;17.4008
BORP001_1_trend;2011-07-05 00:00:00;17.0145; 17.207;17.3994
BORP001_1_trend;2011-07-06 00:00:00; 17.024;17.2165; 17.409
BORP001_1_trend;2011-07-07 00:00:00;17.0247;17.2172;17.4097
BORP001_1_trend;2011-07-08 00:00:00;17.0229;17.2154;17.4079
BORP001_1_trend;2011-07-09 00:00:00;17.0176;17.2101;17.4026
BORP001_1_trend;2011-07-10 00:00:00;17.0145; 17.207;17.3995
BORP001_1_trend;2011-07-11 00:00:00;17.0261;17.2186;17.4111
BORP001_1_trend;2011-07-12 00:00:00;17.0331;17.2256;17.4181
BORP001_1_trend;2011-07-13 00:00:00;17.0603;17.2528;17.4453
BORP001_1_trend;2011-07-14 00:00:00;17.0637;17.2562;17.4487
BORP001_1_trend;2011-07-15 00:00:00;17.0972;17.2897;17.4821
BORP001_1_trend;2011-07-16 00:00:00;17.1062;17.2986;17.4911
BORP001_1_trend;2011-07-17 00:00:00;17.1058;17.2983;17.4908
BORP001_1_trend;2011-07-18 00:00:00;17.0996;17.2921;17.4846
BORP001_1_trend;2011-07-19 00:00:00;17.1021;17.2946;17.4871
BORP001_1_trend;2011-07-20 00:00:00;17.1094;17.3019;17.4944
BORP001_1_trend;2011-07-21 00:00:00;17.1365; 17.329;17.5215
BORP001_1_trend;2011-07-22 00:00:00;17.1426;17.3351;17.5276
BORP001_1_trend;2011-07-23 00:00:00;17.1336;17.3261;17.5186
BORP001_1_trend;2011-07-24 00:00:00; 17.126;17.3185; 17.511
BORP001_1_trend;2011-07-25 00:00:00;17.1228;17.3153;17.5078
BORP001_1_trend;2011-07-26 00:00:00;17.1304;17.3229;17.5154
BORP001_1_trend;2011-07-27 00:00:00;17.1273;17.3198;17.5123
BORP001_1_trend;2011-07-28 00:00:00;17.1223;17.3148;17.5073
BORP001_1_trend;2011-07-29 00:00:00;17.1173;17.3098;17.5023
BORP001_1_trend;2011-07-30 00:00:00;17.1139;17.3064;17.4989
BORP001_1_trend;2011-07-31 00:00:00;17.1097;17.3022;17.4947
BORP001_1_trend;2011-08-01 00:00:00;17.1004;17.2929;17.4854
BORP001_1_trend;2011-08-02 00:00:00;17.1028;17.2953;17.4877
BORP001_1_trend;2011-08-03 00:00:00; 17.111;17.3035; 17.496
BORP001_1_trend;2011-08-04 00:00:00;17.1056; 17.298;17.4905
BORP001_1_trend;2011-08-05 00:00:00;17.1277;17.3202;17.5127
BORP001_1_trend;2011-08-06 00:00:00;17.1385; 17.331;17.5235
BORP001_1_trend;2011-08-07 00:00:00;17.1545; 17.347;17.5395
BORP001_1_trend;2011-08-08 00:00:00;17.1496;17.3421;17.5346
BORP001_1_trend;2011-08-09 00:00:00;17.1416; 17.334;17.5265
BORP001_1_trend;2011-08-10 00:00:00;17.1303;17.3228;17.5153
BORP001_1_trend;2011-08-11 00:00:00;17.1239;17.3163;17.5088
BORP001_1_trend;2011-08-12 00:00:00;17.1359;17.3283;17.5208
BORP001_1_trend;2011-08-13 00:00:00;17.1825;17.3749;17.5674
BORP001_1_trend;2011-08-14 00:00:00;17.1737;17.3662;17.5587
BORP001_1_trend;2011-08-15 00:00:00;17.1648;17.3573;17.5498
BORP001_1_trend;2011-08-16 00:00:00;17.1567;17.3492;17.5417
BORP001_1_trend;2011-08-17 00:00:00;17.1573;17.3498;17.5423
BORP001_1_trend;2011-08-18 00:00:00;17.1568;17.3493;17.5418
BORP001_1_trend;2011-08-19 00:00:00;17.1494;17.3419;17.5344
BORP001_1_trend;2011-08-20 00:00:00;17.1479;17.3404;17.5329
BORP001_1_trend;2011-08-21 00:00:00;17.1441;17.3366; 17.529
BORP001_1_trend;2011-08-22 00:00:00;17.1627;17.3552;17.5477
BORP001_1_trend;2011-08-23 00:00:00; 17.166;17.3585; 17.551
BORP001_1_trend;2011-08-24 00:00:00;17.1638;17.3563;17.5488
BORP001_1_trend;2011-08-25 00:00:00; 17.193;17.3855; 17.578
BORP001_1_trend;2011-08-26 00:00:00;17.2117;17.4042;17.5967
BORP001_1_trend;2011-08-27 00:00:00;17.2218;17.4143;17.6068
BORP001_1_trend;2011-08-28 00:00:00;17.2162;17.4087;17.6012
BORP001_1_trend;2011-08-29 00:00:00;17.2072;17.3997;17.5922
BORP001_1_trend;2011-08-30 00:00:00;17.2038;17.3963;17.5888
BORP001_1_trend;2011-08-31 00:00:00; 17.197;17.3895;17.5819
BORP001_1_trend;2011-09-01 00:00:00;17.1883;17.3808;17.5733
BORP001_1_trend;2011-09-02 00:00:00;17.2083;17.4008;17.5933
BORP001_1_trend;2011-09-03 00:00:00;17.2142;17.4066;17.5991
BORP001_1_trend;2011-09-04 00:00:00;17.2135; 17.406;17.5985
BORP001_1_trend;2011-09-05 00:00:00;17.2198;17.4123;17.6048
BORP001_1_trend;2011-09-06 00:00:00;17.2206;17.4131;17.6056
BORP001_1_trend;2011-09-07 00:00:00; 17.219;17.4115;17.6039
BORP001_1_trend;2011-09-08 00:00:00;17.2178;17.4103;17.6028
BORP001_1_trend;2011-09-09 00:00:00;17.2241;17.4166;17.6091
BORP001_1_trend;2011-09-10 00:00:00;17.2222;17.4147;17.6072
BORP001_1_trend;2011-09-11 00:00:00;17.2182;17.4107;17.6032
BORP001_1_trend;2011-09-12 00:00:00;17.2115; 17.404;17.5965
BORP001_1_trend;2011-09-13 00:00:00;17.2043;17.3968;17.5893
BORP001_1_trend;2011-09-14 00:00:00;17.1972;17.3897;17.5822
BORP001_1_trend;2011-09-15 00:00:00;17.1935; 17.386;17.5785
BORP001_1_trend;2011-09-16 00:00:00;17.2041;17.3965; 17.589
BORP001_1_trend;2011-09-17 00:00:00;17.2046;17.3971;17.5896
BORP001_1_trend;2011-09-18 00:00:00; 17.202;17.3945; 17.587
BORP001_1_trend;2011-09-19 00:00:00;17.1964;17.3889;17.5814
BORP001_1_trend;2011-09-20 00:00:00;17.1933;17.3858;17.5783
BORP001_1_trend;2011-09-21 00:00:00;17.1899;17.3824;17.5749
BORP001_1_trend;2011-09-22 00:00:00;17.1867;17.3792;17.5717
BORP001_1_trend;2011-09-23 00:00:00;17.1834;17.3759;17.5684
BORP001_1_trend;2011-09-24 00:00:00; 17.179;17.3715; 17.564
BORP001_1_trend;2011-09-25 00:00:00; 17.175;17.3674;17.5599
BORP001_1_trend;2011-09-26 00:00:00;17.1715; 17.364;17.5565
BORP001_1_trend;2011-09-27 00:00:00;17.1686;17.3611;17.5536
BORP001_1_trend;2011-09-28 00:00:00;17.1639;17.3564;17.5489
BORP001_1_trend;2011-09-29 00:00:00;17.1594;17.3519;17.5444
BORP001_1_trend;2011-09-30 00:00:00;17.1556;17.3481;17.5406
BORP001_1_trend;2011-10-01 00:00:00;17.1519;17.3444;17.5369
BORP001_1_trend;2011-10-02 00:00:00;17.1485; 17.341;17.5335
BORP001_1_trend;2011-10-03 00:00:00; 17.144;17.3364;17.5289
BORP001_1_trend;2011-10-04 00:00:00; 17.143;17.3354;17.5279
BORP001_1_trend;2011-10-05 00:00:00;17.1505; 17.343;17.5355
BORP001_1_trend;2011-10-06 00:00:00;17.1541;17.3466;17.5391
BORP001_1_trend;2011-10-07 00:00:00;17.1626; 17.355;17.5475
BORP001_1_trend;2011-10-08 00:00:00;17.1772;17.3697;17.5622
BORP001_1_trend;2011-10-09 00:00:00;17.1765; 17.369;17.5615
BORP001_1_trend;2011-10-10 00:00:00;17.1727;17.3651;17.5576
BORP001_1_trend;2011-10-11 00:00:00;17.1746;17.3671;17.5596
BORP001_1_trend;2011-10-12 00:00:00;17.1739;17.3664;17.5589
BORP001_1_trend;2011-10-13 00:00:00; 17.171;17.3635; 17.556
BORP001_1_trend;2011-10-14 00:00:00;17.1661;17.3585; 17.551
BORP001_1_trend;2011-10-15 00:00:00;17.1627;17.3552;17.5477
BORP001_1_trend;2011-10-16 00:00:00;17.1603;17.3528;17.5453
BORP001_1_trend;2011-10-17 00:00:00;17.1791;17.3716;17.5641
BORP001_1_trend;2011-10-18 00:00:00;17.1937;17.3862;17.5787
BORP001_1_trend;2011-10-19 00:00:00; 17.193;17.3855; 17.578
BORP001_1_trend;2011-10-20 00:00:00;17.1893;17.3818;17.5743
BORP001_1_trend;2011-10-21 00:00:00;17.1859;17.3784;17.5709
BORP001_1_trend;2011-10-22 00:00:00;17.1829;17.3754;17.5679
BORP001_1_trend;2011-10-23 00:00:00;17.1803;17.3728;17.5653
BORP001_1_trend;2011-10-24 00:00:00;17.1986;17.3911;17.5836
BORP001_1_trend;2011-10-25 00:00:00;17.2002;17.3927;17.5851
BORP001_1_trend;2011-10-26 00:00:00;17.1969;17.3894;17.5819
BORP001_1_trend;2011-10-27 00:00:00; 17.194;17.3865; 17.579
BORP001_1_trend;2011-10-28 00:00:00;17.1931;17.3856;17.5781
BORP001_1_trend;2011-10-29 00:00:00;17.1924;17.3849;17.5774
BORP001_1_trend;2011-10-30 00:00:00;17.1914;17.3839;17.5764
BORP001_1_trend;2011-10-31 00:00:00;17.1928;17.3853;17.5778
BORP001_1_trend;2011-11-01 00:00:00;17.1916;17.3841;17.5766
BORP001_1_trend;2011-11-02 00:00:00;17.1922;17.3846;17.5771
BORP001_1_trend;2011-11-03 00:00:00;17.1901;17.3826;17.5751
BORP001_1_trend;2011-11-04 00:00:00; 17.194;17.3865; 17.579
BORP001_1_trend;2011-11-05 00:00:00;17.1928;17.3853;17.5778
BORP001_1_trend;2011-11-06 00:00:00;17.1914;17.3838;17.5763
BORP001_1_trend;2011-11-07 00:00:00;17.1916;17.3841;17.5766
BORP001_1_trend;2011-11-08 00:00:00;17.1909;17.3834;17.5759
BORP001_1_trend;2011-11-09 00:00:00;17.1904;17.3829;17.5754
BORP001_1_trend;2011-11-10 00:00:00;17.1886;17.3811;17.5735
BORP001_1_trend;2011-11-11 00:00:00;17.1886;17.3811;17.5736
BORP001_1_trend;2011-11-12 00:00:00;17.1877;17.3802;17.5727
BORP001_1_trend;2011-11-13 00:00:00; 17.188;17.3805; 17.573
BORP001_1_trend;2011-11-14 00:00:00;17.1877;17.3802;17.5727
BORP001_1_trend;2011-11-15 00:00:00;17.1872;17.3797;17.5722
BORP001_1_trend;2011-11-16 00:00:00;17.1884;17.3809;17.5734
BORP001_1_trend;2011-11-17 00:00:00;17.1891;17.3815; 17.574
BORP001_1_trend;2011-11-18 00:00:00;17.1899;17.3824;17.5749
BORP001_1_trend;2011-11-19 00:00:00;17.1896;17.3821;17.5745
BORP001_1_trend;2011-11-20 00:00:00;17.1895; 17.382;17.5744
BORP001_1_trend;2011-11-21 00:00:00;17.1899;17.3823;17.5748
BORP001_1_trend;2011-11-22 00:00:00;17.1954;17.3879;17.5804
BORP001_1_trend;2011-11-23 00:00:00;17.1955; 17.388;17.5805
BORP001_1_trend;2011-11-24 00:00:00;17.1951;17.3876;17.5801
BORP001_1_trend;2011-11-25 00:00:00; 17.195;17.3875;  17.58
BORP001_1_trend;2011-11-26 00:00:00; 17.197;17.3895; 17.582
BORP001_1_trend;2011-11-27 00:00:00;17.1966;17.3891;17.5816
BORP001_1_trend;2011-11-28 00:00:00;17.1962;17.3887;17.5812
BORP001_1_trend;2011-11-29 00:00:00;17.1956;17.3881;17.5806
BORP001_1_trend;2011-11-30 00:00:00;17.2216;17.4141;17.6066
BORP001_1_trend;2011-12-01 00:00:00;17.2452;17.4377;17.6302
BORP001_1_trend;2011-12-02 00:00:00; 17.249;17.4415; 17.634
BORP001_1_trend;2011-12-03 00:00:00;17.2445; 17.437;17.6295
BORP001_1_trend;2011-12-04 00:00:00;17.2428;17.4353;17.6278
BORP001_1_trend;2011-12-05 00:00:00; 17.242;17.4345; 17.627
BORP001_1_trend;2011-12-06 00:00:00;17.2423;17.4348;17.6273
BORP001_1_trend;2011-12-07 00:00:00;17.2436;17.4361;17.6286
BORP001_1_trend;2011-12-08 00:00:00;17.2475;  17.44;17.6325
BORP001_1_trend;2011-12-09 00:00:00;17.2446;17.4371;17.6296
BORP001_1_trend;2011-12-10 00:00:00;17.2455; 17.438;17.6304
BORP001_1_trend;2011-12-11 00:00:00;17.2444;17.4369;17.6294
BORP001_1_trend;2011-12-12 00:00:00;17.2792;17.4717;17.6642
BORP001_1_trend;2011-12-13 00:00:00;17.3216;17.5141;17.7066
BORP001_1_trend;2011-12-14 00:00:00;17.3659;17.5584;17.7509
BORP001_1_trend;2011-12-15 00:00:00;17.4494;17.6419;17.8344
BORP001_1_trend;2011-12-16 00:00:00;17.4618;17.6543;17.8468
BORP001_1_trend;2011-12-17 00:00:00;17.4774;17.6699;17.8624
BORP001_1_trend;2011-12-18 00:00:00;17.4866;17.6791;17.8716
BORP001_1_trend;2011-12-19 00:00:00; 17.487;17.6795; 17.872
BORP001_1_trend;2011-12-20 00:00:00;17.4905; 17.683;17.8755
BORP001_1_trend;2011-12-21 00:00:00;17.4839;17.6764;17.8689
BORP001_1_trend;2011-12-22 00:00:00;17.4873;17.6798;17.8723
BORP001_1_trend;2011-12-23 00:00:00;17.4861;17.6786;17.8711
BORP001_1_trend;2011-12-24 00:00:00;17.4793;17.6718;17.8643
BORP001_1_trend;2011-12-25 00:00:00;17.4736;17.6661;17.8586
BORP001_1_trend;2011-12-26 00:00:00;17.4695; 17.662;17.8545
BORP001_1_trend;2011-12-27 00:00:00;17.4681;17.6606;17.8531
BORP001_1_trend;2011-12-28 00:00:00;17.4721;17.6646;17.8571
BORP001_1_trend;2011-12-29 00:00:00;17.4747;17.6672;17.8597
BORP001_1_trend;2011-12-30 00:00:00;17.4734;17.6659;17.8584
BORP001_1_trend;2011-12-31 00:00:00;17.4956; 17.688;17.8805
BORP001_1_trend;2012-01-01 00:00:00;17.5007;17.6932;17.8857
BORP001_1_trend;2012-01-02 00:00:00;17.5085; 17.701;17.8935
BORP001_1_trend;2012-01-03 00:00:00;17.5135; 17.706;17.8985
BORP001_1_trend;2012-01-04 00:00:00;17.5151;17.7076;   17.9
BORP001_1_trend;2012-01-05 00:00:00;17.5071;17.6996;17.8921
BORP001_1_trend;2012-01-06 00:00:00;17.5087;17.7012;17.8937
BORP001_1_trend;2012-01-07 00:00:00; 17.503;17.6955; 17.888
BORP001_1_trend;2012-01-08 00:00:00; 17.498;17.6905; 17.883
BORP001_1_trend;2012-01-09 00:00:00; 17.494;17.6865;17.8789
BORP001_1_trend;2012-01-10 00:00:00;17.4901;17.6826;17.8751
BORP001_1_trend;2012-01-11 00:00:00;17.4865; 17.679;17.8715
BORP001_1_trend;2012-01-12 00:00:00;17.4827;17.6752;17.8677
BORP001_1_trend;2012-01-13 00:00:00;17.4785; 17.671;17.8635
BORP001_1_trend;2012-01-14 00:00:00;17.4748;17.6673;17.8597
BORP001_1_trend;2012-01-15 00:00:00;17.4709;17.6634;17.8559
BORP001_1_trend;2012-01-16 00:00:00;17.4672;17.6597;17.8522
BORP001_1_trend;2012-01-17 00:00:00;17.4682;17.6607;17.8532
BORP001_1_trend;2012-01-18 00:00:00; 17.495;17.6874;17.8799
BORP001_1_trend;2012-01-19 00:00:00;17.5063;17.6988;17.8913
BORP001_1_trend;2012-01-20 00:00:00;17.5056;17.6981;17.8906
BORP001_1_trend;2012-01-21 00:00:00;17.4992;17.6916;17.8841
BORP001_1_trend;2012-01-22 00:00:00;17.4935; 17.686;17.8785
BORP001_1_trend;2012-01-23 00:00:00;17.4941;17.6866;17.8791
BORP001_1_trend;2012-01-24 00:00:00;17.4952;17.6877;17.8802
BORP001_1_trend;2012-01-25 00:00:00;17.4983;17.6908;17.8833
BORP001_1_trend;2012-01-26 00:00:00;17.4963;17.6888;17.8813
BORP001_1_trend;2012-01-27 00:00:00;17.4945; 17.687;17.8794
BORP001_1_trend;2012-01-28 00:00:00;17.4903;17.6828;17.8753
BORP001_1_trend;2012-01-29 00:00:00; 17.487;17.6795;17.8719
BORP001_1_trend;2012-01-30 00:00:00;17.4847;17.6772;17.8697
BORP001_1_trend;2012-01-31 00:00:00;17.4824;17.6749;17.8674
BORP001_1_trend;2012-02-01 00:00:00;17.4802;17.6727;17.8652
BORP001_1_trend;2012-02-02 00:00:00; 17.483;17.6755; 17.868
BORP001_1_trend;2012-02-03 00:00:00;17.4818;17.6743;17.8668
BORP001_1_trend;2012-02-04 00:00:00;17.4793;17.6718;17.8643
BORP001_1_trend;2012-02-05 00:00:00;17.4771;17.6696;17.8621
BORP001_1_trend;2012-02-06 00:00:00; 17.475;17.6675;17.8599
BORP001_1_trend;2012-02-07 00:00:00;17.4729;17.6654;17.8579
BORP001_1_trend;2012-02-08 00:00:00;17.4709;17.6634;17.8559
BORP001_1_trend;2012-02-09 00:00:00; 17.469;17.6615; 17.854
BORP001_1_trend;2012-02-10 00:00:00;17.4671;17.6596;17.8521
BORP001_1_trend;2012-02-11 00:00:00; 17.467;17.6595; 17.852
BORP001_1_trend;2012-02-12 00:00:00;17.4732;17.6657;17.8582
BORP001_1_trend;2012-02-13 00:00:00;17.4757;17.6682;17.8607
BORP001_1_trend;2012-02-14 00:00:00;17.4791;17.6715; 17.864
BORP001_1_trend;2012-02-15 00:00:00;17.4744;17.6669;17.8594
BORP001_1_trend;2012-02-16 00:00:00; 17.474;17.6664;17.8589
BORP001_1_trend;2012-02-17 00:00:00;17.4833;17.6758;17.8683
BORP001_1_trend;2012-02-18 00:00:00;17.4826;17.6751;17.8676
BORP001_1_trend;2012-02-19 00:00:00;17.4777;17.6702;17.8627
BORP001_1_trend;2012-02-20 00:00:00;17.4718;17.6643;17.8568
BORP001_1_trend;2012-02-21 00:00:00;17.4671;17.6596;17.8521
BORP001_1_trend;2012-02-22 00:00:00;17.4639;17.6564;17.8489
BORP001_1_trend;2012-02-23 00:00:00;17.4604;17.6529;17.8454
BORP001_1_trend;2012-02-24 00:00:00; 17.457;17.6494;17.8419
BORP001_1_trend;2012-02-25 00:00:00;17.4516;17.6441;17.8365
BORP001_1_trend;2012-02-26 00:00:00;17.4479;17.6403;17.8328
BORP001_1_trend;2012-02-27 00:00:00;17.4451;17.6376;17.8301
BORP001_1_trend;2012-02-28 00:00:00;17.4427;17.6352;17.8277
BORP001_1_trend;2012-02-29 00:00:00;17.4401;17.6326;17.8251
BORP001_1_trend;2012-03-01 00:00:00;17.4386; 17.631;17.8235
BORP001_1_trend;2012-03-02 00:00:00;17.4367;17.6292;17.8217
BORP001_1_trend;2012-03-03 00:00:00;17.4596;17.6521;17.8446
BORP001_1_trend;2012-03-04 00:00:00;17.5343;17.7268;17.9193
BORP001_1_trend;2012-03-05 00:00:00;17.5248;17.7173;17.9098
BORP001_1_trend;2012-03-06 00:00:00;17.5414;17.7339;17.9264
BORP001_1_trend;2012-03-07 00:00:00;17.5383;17.7308;17.9233
BORP001_1_trend;2012-03-08 00:00:00;17.5293;17.7218;17.9142
BORP001_1_trend;2012-03-09 00:00:00;17.5233;17.7158;17.9083
BORP001_1_trend;2012-03-10 00:00:00;17.5183;17.7108;17.9033
BORP001_1_trend;2012-03-11 00:00:00;17.5118;17.7043;17.8968
BORP001_1_trend;2012-03-12 00:00:00;17.5046;17.6971;17.8896
BORP001_1_trend;2012-03-13 00:00:00;17.5006;17.6931;17.8856
BORP001_1_trend;2012-03-14 00:00:00;17.4948;17.6873;17.8798
BORP001_1_trend;2012-03-15 00:00:00;17.4866;17.6791;17.8716
BORP001_1_trend;2012-03-16 00:00:00;17.4823;17.6748;17.8673
BORP001_1_trend;2012-03-17 00:00:00;17.4824;17.6749;17.8674
BORP001_1_trend;2012-03-18 00:00:00;17.4771;17.6696;17.8621
BORP001_1_trend;2012-03-19 00:00:00;17.4711;17.6636;17.8561
BORP001_1_trend;2012-03-20 00:00:00;17.4643;17.6568;17.8493
BORP001_1_trend;2012-03-21 00:00:00;17.4576;17.6501;17.8426
BORP001_1_trend;2012-03-22 00:00:00;17.4493;17.6418;17.8343
BORP001_1_trend;2012-03-23 00:00:00; 17.443;17.6355; 17.828
BORP001_1_trend;2012-03-24 00:00:00;17.4368;17.6293;17.8217
BORP001_1_trend;2012-03-25 00:00:00;17.4301;17.6226;17.8151
BORP001_1_trend;2012-03-26 00:00:00;17.4219;17.6143;17.8068
BORP001_1_trend;2012-03-27 00:00:00;17.4146;17.6071;17.7996
BORP001_1_trend;2012-03-28 00:00:00;17.4084;17.6008;17.7933
BORP001_1_trend;2012-03-29 00:00:00;17.4033;17.5958;17.7883
BORP001_1_trend;2012-03-30 00:00:00;17.4017;17.5942;17.7867
BORP001_1_trend;2012-03-31 00:00:00;17.3987;17.5912;17.7837
BORP001_1_trend;2012-04-01 00:00:00;17.3936;17.5861;17.7786
BORP001_1_trend;2012-04-02 00:00:00;17.3885; 17.581;17.7735
BORP001_1_trend;2012-04-03 00:00:00; 17.387;17.5795; 17.772
BORP001_1_trend;2012-04-04 00:00:00;17.3837;17.5761;17.7686
BORP001_1_trend;2012-04-05 00:00:00;17.3807;17.5732;17.7657
BORP001_1_trend;2012-04-06 00:00:00;17.3763;17.5688;17.7612
BORP001_1_trend;2012-04-07 00:00:00;17.3791;17.5716; 17.764
BORP001_1_trend;2012-04-08 00:00:00; 17.389;17.5815; 17.774
BORP001_1_trend;2012-04-09 00:00:00;17.3961;17.5886;17.7811
BORP001_1_trend;2012-04-10 00:00:00;17.3961;17.5886;17.7811
BORP001_1_trend;2012-04-11 00:00:00;17.3928;17.5853;17.7778
BORP001_1_trend;2012-04-12 00:00:00;17.3922;17.5847;17.7772
BORP001_1_trend;2012-04-13 00:00:00;17.3873;17.5798;17.7723
BORP001_1_trend;2012-04-14 00:00:00;17.3814;17.5739;17.7664
BORP001_1_trend;2012-04-15 00:00:00;17.3753;17.5678;17.7603
BORP001_1_trend;2012-04-16 00:00:00;17.3778;17.5703;17.7627
BORP001_1_trend;2012-04-17 00:00:00;17.3893;17.5818;17.7743
BORP001_1_trend;2012-04-18 00:00:00;17.3922;17.5847;17.7772
BORP001_1_trend;2012-04-19 00:00:00;17.3954;17.5879;17.7804
BORP001_1_trend;2012-04-20 00:00:00;17.4033;17.5958;17.7883
BORP001_1_trend;2012-04-21 00:00:00;17.4032;17.5957;17.7882
BORP001_1_trend;2012-04-22 00:00:00;17.4032;17.5957;17.7882
BORP001_1_trend;2012-04-23 00:00:00;17.4034;17.5959;17.7884
BORP001_1_trend;2012-04-24 00:00:00;17.4054;17.5978;17.7903
BORP001_1_trend;2012-04-25 00:00:00;17.4157;17.6082;17.8007
BORP001_1_trend;2012-04-26 00:00:00;  17.41;17.6025; 17.795
BORP001_1_trend;2012-04-27 00:00:00;17.4291;17.6216;17.8141
BORP001_1_trend;2012-04-28 00:00:00;17.4298;17.6223;17.8148
BORP001_1_trend;2012-04-29 00:00:00;17.4252;17.6177;17.8102
BORP001_1_trend;2012-04-30 00:00:00;17.4306; 17.623;17.8155
BORP001_1_trend;2012-05-01 00:00:00;17.4409;17.6334;17.8259
BORP001_1_trend;2012-05-02 00:00:00;17.4399;17.6324;17.8249
BORP001_1_trend;2012-05-03 00:00:00;17.4337;17.6262;17.8187
BORP001_1_trend;2012-05-04 00:00:00;17.4305; 17.623;17.8155
BORP001_1_trend;2012-05-05 00:00:00;17.4262;17.6187;17.8111
BORP001_1_trend;2012-05-06 00:00:00;17.4203;17.6128;17.8053
BORP001_1_trend;2012-05-07 00:00:00;17.4238;17.6163;17.8088
BORP001_1_trend;2012-05-08 00:00:00;17.4522;17.6447;17.8372
BORP001_1_trend;2012-05-09 00:00:00;17.4557;17.6482;17.8407
BORP001_1_trend;2012-05-10 00:00:00;17.4479;17.6404;17.8329
BORP001_1_trend;2012-05-11 00:00:00;17.4394;17.6319;17.8244
BORP001_1_trend;2012-05-12 00:00:00;17.4303;17.6228;17.8153
BORP001_1_trend;2012-05-13 00:00:00;17.4239;17.6164;17.8089
BORP001_1_trend;2012-05-14 00:00:00;17.4223;17.6148;17.8073
BORP001_1_trend;2012-05-15 00:00:00;17.4214;17.6139;17.8064
BORP001_1_trend;2012-05-16 00:00:00; 17.411;17.6035; 17.796
BORP001_1_trend;2012-05-17 00:00:00;17.4038;17.5963;17.7888
BORP001_1_trend;2012-05-18 00:00:00;17.3991;17.5915; 17.784
BORP001_1_trend;2012-05-19 00:00:00;17.3893;17.5818;17.7743
BORP001_1_trend;2012-05-20 00:00:00;17.3824;17.5749;17.7674
BORP001_1_trend;2012-05-21 00:00:00;17.3753;17.5678;17.7602
BORP001_1_trend;2012-05-22 00:00:00;17.3654;17.5579;17.7504
BORP001_1_trend;2012-05-23 00:00:00;17.3568;17.5493;17.7418
BORP001_1_trend;2012-05-24 00:00:00;17.3464;17.5388;17.7313
BORP001_1_trend;2012-05-25 00:00:00;17.3305; 17.523;17.7154
BORP001_1_trend;2012-05-26 00:00:00;17.3161;17.5086;17.7011
BORP001_1_trend;2012-05-27 00:00:00; 17.304;17.4965; 17.689
BORP001_1_trend;2012-05-28 00:00:00;17.2923;17.4848;17.6772
BORP001_1_trend;2012-05-29 00:00:00;17.2832;17.4757;17.6682
BORP001_1_trend;2012-05-30 00:00:00;17.2763;17.4688;17.6613
BORP001_1_trend;2012-05-31 00:00:00; 17.272;17.4645; 17.657
BORP001_1_trend;2012-06-01 00:00:00;17.2662;17.4587;17.6512
BORP001_1_trend;2012-06-02 00:00:00;17.2927;17.4852;17.6777
BORP001_1_trend;2012-06-03 00:00:00;17.3155; 17.508;17.7005
BORP001_1_trend;2012-06-04 00:00:00;17.3146; 17.507;17.6995
BORP001_1_trend;2012-06-05 00:00:00;17.3332;17.5256;17.7181
BORP001_1_trend;2012-06-06 00:00:00;17.3375;  17.53;17.7225
BORP001_1_trend;2012-06-07 00:00:00;17.3319;17.5244;17.7169
BORP001_1_trend;2012-06-08 00:00:00;17.3187;17.5112;17.7037
BORP001_1_trend;2012-06-09 00:00:00;17.3081;17.5006;17.6931
BORP001_1_trend;2012-06-10 00:00:00;17.3182;17.5107;17.7032
BORP001_1_trend;2012-06-11 00:00:00;17.3303;17.5228;17.7153
BORP001_1_trend;2012-06-12 00:00:00;17.3522;17.5447;17.7372
BORP001_1_trend;2012-06-13 00:00:00;17.3424;17.5349;17.7274
BORP001_1_trend;2012-06-14 00:00:00;17.3416;17.5341;17.7266
BORP001_1_trend;2012-06-15 00:00:00;17.3376;17.5301;17.7226
